,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
150,90.91965190551593,88.38700417887215,104.07196098199803,99.48688851688883,178.17039738074465,175.23496956871634,17.27612851511001,18.62258442903737,90.58594383049943,93.4793385556699,85.9988629747975,91.93486225901967,178.08713558033796,159.47272545112685,122.22762166932173,154.40096638357358,915.725,570.416
151,90.89128776391865,83.1795807958491,104.06126620678164,93.53606754261769,178.15739761342104,175.9444554227637,17.26809179880262,17.81787651858816,90.57843097429492,93.3943844513632,86.01008377948776,89.81017367267448,178.09315568540532,169.99999628394886,122.24063754755726,162.8397498886402,915.723,570.39
152,90.8710735145081,88.44133967396796,104.05834327166392,99.503443299134,178.1482542045281,175.21385285248883,17.266060916314228,18.631831364877534,90.57985876826072,93.48617431115231,86.01519319122802,89.80573159032993,178.10381323126515,170.18630920854315,122.26241245472879,163.02907442813375,915.712,570.383
153,86.69886507498083,91.63133867077798,103.6676967340063,98.92096960307384,177.5006189724041,175.20529141684267,17.26866478867575,18.63173389529097,90.5768872828221,93.48071937201806,86.01757496950893,89.80394789248693,178.10992120189616,170.15733751463947,122.27762009316542,162.9960512897881,915.724,570.39
154,82.96094833875229,95.36325663936155,103.66935692441345,98.91849118723562,178.1682262742092,175.19526330012351,17.271832299189082,18.633636413990022,90.5752277835798,93.47606853640214,86.02597265004748,91.94076316183106,178.12304325188475,159.5075939425533,122.29516278969143,154.45531593119253,915.717,570.408
155,87.04938698940643,92.26844915235112,104.07938209422063,99.48749149218588,178.164663669158,175.21471680179735,17.275803886101325,18.622249554398213,90.5722229323764,93.47829621043341,86.03848728917336,91.93890078539323,178.11633454846196,151.72582640976822,122.18512043378296,146.6682861473963,915.731,570.38
156,87.02311803094995,92.28237698880305,104.06702032891089,99.48021384244578,177.5293978902131,175.23966558469155,17.274551666746422,18.61803510563528,90.57209499920943,93.4752829748134,86.0385688586125,89.82345063905333,178.11846129740258,170.02094725751667,122.19812372718629,162.78430614210774,915.703,570.37
157,87.01188105996326,92.29609365471327,101.33061989639545,99.47103629622157,171.44240234759593,175.25830140259274,14.53886555223347,18.606370291398193,90.57771382582493,93.4697505007879,86.03947201972474,89.82232809919178,178.12339819044306,170.07408645975354,122.25598698762913,162.86370095663298,915.725,570.369
158,87.00679398233494,92.30232629697278,101.35112304571814,99.46541525609119,171.45133311802996,175.24807044065818,14.543342585128917,18.613061551908224,90.5772439424682,93.46454518886624,86.04844781807041,89.83198331576553,178.13062223673808,168.32152702512505,126.86777944878226,161.05323736316254,915.717,570.369
159,86.99339130053924,87.0553682047757,101.32341523200093,93.51294971544773,172.2409466424008,175.98231764487755,14.535857998678987,17.803173146440976,90.56921874074874,93.37987325727218,86.05342186971461,89.81111477922987,178.14440033696937,165.56382595659412,126.9310701212145,151.6720380487104,915.729,570.42
160,87.00252170247846,87.04553820523611,101.32100225614246,93.4959560466926,171.4327008752121,176.0042719695791,14.532928665663244,17.794349833818078,90.5814721204024,93.38201543835468,86.47350019858736,89.78590935093135,178.96412037034852,168.45313593201297,127.22992437565209,161.1637342237211,915.751,570.425
161,86.99916403702917,87.04707873127572,101.32992280104946,93.49991654298977,172.26725463314992,175.9776569487667,14.53553914197953,17.808043113167532,90.57740114094409,93.3819598575261,86.47355432768636,89.8042835533195,178.9564881143864,165.43345041760912,127.35326526439059,158.1016695536246,915.743,570.433
162,87.02072545736699,92.25142136959282,101.34449455840092,99.48308443695962,172.2239710216727,175.1549249599648,14.520365772917346,18.67724031018235,90.58205202811445,93.47884848374419,86.01130580222501,89.80304385468213,178.09484136757902,161.46941263084713,126.88223652870781,154.29685168106673,915.67,570.469
163,87.02080771057443,92.25234562262277,104.09281199857449,99.43557405767865,178.09385513567437,175.22064697992198,17.25735962075866,18.64606326742239,98.13220560581962,101.06113127258004,78.46682653410211,82.22956383720985,178.10223518817688,161.4583065169821,126.90744464823304,154.25290912471615,915.65,578.513
164,87.01951985491229,92.25059768836637,104.08292024747601,99.43837328531248,178.09662716841706,175.21238620192148,17.251303180024937,18.644641342545224,90.57275387267408,93.48402234557845,86.02287881225523,89.81520844975446,178.0979127045833,161.27611436707178,126.99299734343066,154.06518374939586,915.656,570.465
