,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
47,61.76026895474659,96.95464157623711,153.52121401539114,179.4572953914415,141.96359299861032,154.85235676293237,56.88715009180814,127.96250606536705,95.13552623712084,94.39160200312786,81.74726116690364,80.65149613705942,96.07586948619236,150.5167258669948,31.740354391157812,132.62411494043346,249.561,198.441
48,56.93286187497638,108.44735403908265,153.55748991422018,168.92319510216456,141.96277629035285,161.29073921927431,56.88856255227066,131.9770425389525,95.11079740471948,94.54809659553865,84.12645772028073,80.62957495852365,99.81758043153104,150.51928643313525,34.363955105661994,132.5506195348689,249.562,198.441
49,61.80029807080478,103.57911456740644,153.50928462923676,168.8274999641942,141.94702735956616,161.3475713308516,56.891344122769596,132.0296589833861,95.11893036903744,94.52623751233916,81.36279999987421,80.65299785873542,96.55057004287343,150.51608890357116,28.556290238023177,132.6234912492457,249.563,198.441
50,61.7660648925322,103.61857790955452,153.51644145168626,168.0357972363891,141.96079751484874,157.71220037121878,56.897582980188425,132.8226125084185,95.1119713844299,94.52320911247187,81.36738796538725,80.64922681704013,96.30706201050526,150.5056177393808,28.244320723483504,132.71335132425295,249.568,198.437
51,61.79915254137527,103.59932403225187,153.4477660573861,168.743914368098,146.30214275862267,161.40880589884165,56.873641510955096,132.074531209655,95.1324387055301,94.54206470489365,81.77675330401878,80.63096989863202,95.85916236469892,150.5022974247808,28.38373396760783,131.55890213239405,249.565,198.445
52,57.228655759699194,104.16565460075172,153.57410438583534,175.55519289707186,141.87507594432233,158.7157832729231,56.847017439778625,127.33258927462965,95.09270029067642,92.5579743000494,81.78944845821017,80.60803170341343,96.0932247123676,150.46555071761478,28.678714483756135,132.62631312613343,249.561,198.445
53,61.97582632209894,99.41602434995339,153.5022136440625,175.5696380533625,141.92224076335523,157.31695148520208,56.83659108562026,127.26668458990393,95.11001372393848,92.52670307618519,81.79268055438558,80.61051167056625,96.09905408945475,150.49716236552385,28.687151248624172,132.61476522237407,249.561,198.443
54,61.923499215431,99.44011833768009,153.5855743341341,175.6936961773118,141.8676951496385,160.6307433934613,56.878414228485234,127.30269791486653,95.09503892769997,109.95536761752282,81.39345285355785,63.69932148070031,96.79715850715499,150.0842832218679,29.860623122160355,132.60338317400604,249.557,198.438
55,61.92623534550988,92.2259518582538,153.57337076839917,173.3359817561939,141.843056729648,153.55867727167083,56.8701226054404,123.46459898029298,95.10070993388007,109.88737958005073,81.39295184051923,63.689888132577614,96.79952163718008,150.0786950542368,29.87712658269966,132.6081285622585,249.555,198.439
56,61.93450148172885,99.386456092654,153.55839666933352,175.68921043323624,141.86761735272884,157.29620170860525,56.873451870141864,127.25133127294808,95.10011589524518,92.53482110044173,81.7954827722966,80.61884342641231,178.740199950909,150.49978261933884,85.28856346634916,132.61330429439468,249.558,198.444
57,61.929072832556784,99.36531599603774,153.53463422344663,173.08277987786806,141.8487100833103,168.02431669690532,56.83262661997943,129.87962085428617,95.08376325595476,92.52955200996713,81.78893549767959,80.62880693131551,178.74663430664103,150.4717009353348,85.33863131454123,132.6517502879463,249.559,198.445
58,61.8383892755006,92.29173407019091,153.56224965450252,173.38467010579632,141.85920246407946,153.4955350821606,56.8774691554183,123.44127776814713,95.09238894055466,92.44678192930215,81.78573632453575,80.61630134046601,178.7497059480009,150.51528547877166,85.30569272878965,132.54592201568488,249.561,198.443
59,61.90606190319228,92.24943156273736,153.56527215614113,173.30902269171364,141.78538865802588,153.51690117631608,56.82366963577688,123.38206684127843,95.07525465114102,92.51221440754824,81.79391952750066,80.56554808945477,178.7436320793094,150.4993496663045,85.33996281723131,132.5640140018956,249.56,198.451
60,61.86712123413652,96.88576880163991,156.0473603783005,179.46069710879624,148.66488953636414,160.4787910335746,59.34124807219136,127.98928854292586,95.11006002777083,94.502349589497,81.34309745615168,80.54255721069615,177.9120175979977,150.52753080166164,85.73057466751892,132.56276736436197,249.558,198.449
61,61.80307925471216,96.94482787704486,156.02462166074102,179.38176385984605,144.30134957281234,160.55637879272885,59.34323503291492,128.05541423110054,95.10082323223094,94.49744235527591,81.34374410520442,80.55840569052145,177.9073336143392,150.5497125891746,86.92657932929207,133.78034067059212,249.558,198.453
62,68.23602589806711,96.94996679178577,163.44316347530892,178.14294573249126,145.27650560370196,157.11735775455656,63.026866924477645,129.2971883934567,97.80945268530745,94.49500931257326,81.33540798069808,80.54074900369498,177.88735377328993,150.56287908067563,86.93150989894251,133.78263012903324,249.562,198.452
63,68.28832273942291,103.56466019344589,163.4336353820171,167.9843191209306,145.27583420104028,160.53053137911076,63.06545784942364,132.90512084657925,97.82286915493616,94.64583927133536,81.74617126869596,80.54845432498801,178.70030535790568,150.5574452673931,86.62649278674138,133.70948690958107,249.561,198.449
64,68.19603256104763,103.66200906029759,163.34925188004897,167.98564963490082,145.2410443529759,160.5753933617443,63.03038292800635,132.87682245306598,97.8593524851825,94.63165682037523,84.39000446846946,80.57722153320815,175.36002960098406,150.55702142881017,83.3542793608826,133.71502613745685,249.559,198.453
65,61.770158415456244,103.65938671005436,153.5279240911899,168.00655957796567,141.84586195659753,163.89126195133338,56.89037246183681,132.86524536732185,95.124504122226,94.60790246139727,84.14493603276914,80.61160969373296,176.14156800473586,150.55755698679556,83.86946669848425,133.76525488970537,249.559,198.441
66,61.98020986046979,103.4364143107196,153.46830516072825,167.89282934010137,141.8601838415312,160.73588321317766,56.87247283127895,132.93578452442696,95.16061959221096,94.57322886430603,84.15100568093168,80.58264580395297,176.11509225106826,150.57825024035085,83.77402684588735,133.77175668303576,249.566,198.446
67,62.031502074340004,99.32630678030772,153.46213748668552,174.41125091387744,141.91916693169495,158.25914938519327,56.827589414195316,128.42679661494967,95.13484746117798,92.52674937436193,84.13387424389512,80.6045918048526,176.12398198650152,150.54390391255424,82.5794867866047,132.60637303522245,249.562,198.446
68,62.005768362092276,103.35749216613574,153.46425922337815,167.90677475234853,141.88764417532343,160.7448430713004,56.86315391242035,132.94941231270838,95.15514751362025,94.54233974209107,84.1323052630535,80.60826656397562,176.12724627555542,150.57232571687763,82.58694471496595,132.52661457042603,249.564,198.448
69,62.02820216689754,103.37770656510799,153.44571520003305,167.92074385174587,141.9214191009599,160.68889904936586,56.832858581476366,132.8971346620506,95.12837662217045,94.54591436733516,84.12293125868389,80.61416878501605,99.82485436474983,150.56392068831252,30.061813009711532,132.5753347523786,249.561,198.441
70,60.12879788958392,103.46399893276842,148.83373616283583,167.81583224856132,139.1914307257686,160.65901361330089,56.47455936204152,132.97678754482598,97.49063925747045,94.56216452793062,84.1338157796255,80.64572495488076,99.55826316796713,150.56951502969204,25.316396084087224,131.42128490674187,249.556,198.443
71,68.12349504955324,96.9608333915629,163.3508958672647,178.15949302653686,150.11352413337477,157.05315959227883,63.071322842195265,127.34220333871582,97.9091583443449,92.49896000395145,84.15137873142696,77.83905831056009,176.09268725007283,153.27480766232506,82.47582156828298,132.68909275235217,250.421,198.447
72,68.14725950575247,96.95300334043564,163.3843260252193,178.1217023339178,150.12615307197527,157.15208415070447,63.09613818350922,127.37557147468833,97.91613522845115,92.51578537106457,84.15941282059438,77.82135081339352,176.0925822302462,153.2720009422981,82.49772981429791,132.61957026145046,250.422,198.444
73,68.18682940997496,96.9111330203402,163.45649856503437,178.1208007710876,145.3292595019338,154.372637327603,63.13957813477588,127.40080872018154,97.89687928555453,92.53612093799853,84.17884359120559,77.79668478051461,176.06103735341188,153.27276248590172,83.73719707867106,133.81384171956856,250.422,198.444
74,68.18021200902662,96.9090769205919,163.53319143422377,178.17022988791675,145.34501608868243,154.29689016109896,63.166195719547986,127.40128111914039,97.86857814776701,92.56417367298316,84.19940345471636,77.77841547068304,176.0436106577838,153.24763196910874,83.82586377708955,133.86732138165723,250.423,198.451
75,68.20403164949971,96.88178618903387,163.55330379391916,174.73897404086966,145.37978728058428,160.47386633110182,63.167872419929715,130.92009279300333,97.81863936677794,109.86420714140566,84.21864257861644,61.108326509311205,176.0534937284996,152.69598270176346,85.04131347254517,134.9798049578815,250.421,198.442
76,68.18655610626642,96.86817388937331,163.5282995598177,174.74910780244363,149.81748059119073,160.40803110108266,63.13555815956067,130.86868298818766,97.80178557741479,92.59986334741237,84.2187542592264,77.77238372888962,176.06046892838424,153.22515797469566,85.0664987182891,134.9856842281282,250.424,198.444
77,68.22804383855859,96.87087962656865,163.5404988963184,174.71214001424735,145.34784983377915,160.42120690743053,63.12220332263486,132.84185210857908,97.78871625472603,94.67323276318247,84.47495281125771,80.36041325784295,175.24127912453991,150.5428271454512,84.63785146812812,134.98727425032723,250.415,198.447
78,63.21662083414815,101.83014489056112,163.5430283222978,174.66017017659087,149.77621384188257,160.4942300404224,63.16205188919822,130.9779527498953,97.8136603749851,92.60412740811049,84.22253913685972,77.77613216994459,176.02182189162968,153.27283436585347,85.07755947476753,134.96750262408548,250.421,198.449
79,58.36236235497179,110.39127900493514,163.55473596906958,168.14737300713233,145.34215346320227,163.34028206795807,63.14363486618368,135.7957910241818,97.8150893797154,94.57611224702352,84.19900830387523,77.78955178842345,176.02611216343226,153.28460477043132,85.07415790536933,134.96461281336403,250.417,198.453
80,58.378365872279836,106.71924612519578,163.5788571664834,174.63182019872974,149.80237922329567,160.54795455040542,63.14151992704141,132.9571799533702,97.82318585424602,94.66187857213846,84.47235212975315,80.37654562606346,175.18108751871947,150.5698514613474,84.52558200476356,134.9749604343862,250.417,198.453
81,63.153493163089145,101.97489712718004,163.52575507691463,174.6745739517837,145.33595618531754,157.70004915312538,63.10488870712835,130.99182638676186,97.78697669107227,105.96774227530446,84.22944076065784,65.07402240449582,176.05701160408393,152.6696216688457,85.06673625143084,134.9759705177899,249.567,198.436
82,63.21291909493714,101.95334344689951,163.54999806270388,174.67167428319996,145.3603716963933,157.6394438518685,63.10745423779808,132.98984871317793,97.79649699904908,111.88272933064086,84.21079943913233,63.739655911293404,176.0714708314079,150.11846827393438,83.78044543835745,133.8486007334106,249.566,198.434
83,63.17476829304722,101.99566350277179,163.4528090979877,174.5789271832842,149.7225647003431,160.59837008524644,63.08119028488361,133.03868458569337,84.69576638741505,94.65604104451327,97.33419716412095,80.99816609617436,176.07116268940138,150.08591012838127,83.66682346283558,132.64982258367687,249.562,197.57
84,63.15310626515647,102.04835009199802,163.5831524371033,174.55522459982612,145.44360936217342,157.7768654567174,63.17804700096731,133.07705632670172,97.79902740576891,111.96567701632621,84.25307949296293,63.6719145574477,99.62197381656716,150.11076961664017,30.818895717614073,132.8139905154215,249.568,198.433
85,57.49961992631325,114.5507301797993,163.82735760752405,167.92601116197397,154.29635514109876,155.49819270879973,62.888823362597456,133.04566464841207,97.43884033629703,111.96694335302413,84.27069350503344,63.67109223073246,99.60847635196939,148.32189917353068,29.83541400131861,135.64837868056924,249.561,198.429
86,66.62701074706033,104.32018354237307,168.97404378211675,171.2615346139493,152.20897599461873,156.17279590498748,63.027721286911316,131.71528053231455,95.32515610917011,110.11134395464511,81.91754976354116,63.583471547340125,96.40235582269996,150.08306525459608,33.15868732619662,132.63498661998952,249.559,198.437
87,57.104289413356526,97.1525023389541,157.1022045668551,179.01726003306055,154.25773220451094,159.67140182838583,60.38534989204385,131.07536010382697,95.05429357906668,109.99043895617429,84.30365336864975,63.600289712060416,175.4715440501181,150.11284987319382,84.27517228002834,132.6110264021789,249.56,198.431
88,66.70621938967439,104.27968468353225,172.59004349197676,168.60467787676936,155.70504595263571,163.0141686452561,66.58789455364494,134.35332154496564,95.31727725706584,110.04635524751978,84.56758801286679,63.62081628542718,99.0461161363555,150.10253707136604,31.969780082319968,132.6269343387744,249.561,198.436
89,66.78812082846389,104.23062067292483,172.60744821919567,165.6327032749951,160.11704725112017,169.74337739354996,66.55288618378539,137.3220764007281,95.26946287242575,110.187278576506,81.9203648739441,63.53786964443016,96.41240873829078,150.099738865858,33.2659228366588,132.50813351387208,249.553,198.442
90,63.1529853277744,98.40763649239122,154.3833882498733,162.62627611466047,147.20259920965904,171.7288714513536,57.57446177010511,142.31499365735613,81.69930217612897,94.78918460987488,94.86317639141662,81.01429183723674,96.70973770746993,153.0700363749458,18.241831542391985,130.72352174384199,249.551,197.567
91,65.56058525411336,98.50953967507097,156.74051817837017,162.17322963711666,147.56789859774705,176.2229040743832,57.65642996161948,142.790814631334,95.14832262189013,94.6682522657125,87.37727009691153,81.17185618983008,175.35370873698565,153.16687899109337,169.41166000421129,144.74555076042643,249.557,197.552
92,63.14499857570158,93.06857637881764,153.933314116469,170.82026431618235,146.57145039114613,172.0514301389213,56.995434835036214,135.38258780655252,94.97499564454328,108.20390713344807,84.34674680244716,60.85297842349074,175.47550569367115,154.94570271722876,84.54906146449315,131.44384132718704,249.556,198.428
93,63.134292608415485,93.06173127200674,154.61845042936616,170.81033404628806,151.63151713004262,172.195014826616,57.60914128734605,135.44349226091077,81.63123230638034,90.5130076376532,97.67652186667101,78.56603827340739,175.48001616699352,154.914555298424,171.85553841790636,144.27619808429085,249.556,197.569
94,67.45783288446358,102.68237092065075,156.9178420597222,150.49162134310998,149.6092438189288,177.96573457777566,60.62169010743703,143.5316759725086,95.17627192191506,92.76376277810064,81.92756483229692,77.91112258065257,96.19257644936327,155.43953125697664,25.846351889819974,129.23326352573181,249.555,198.455
95,61.83338613303211,108.37796035348302,156.63727305509695,153.01286335402384,149.88726472481773,175.12768137497255,60.50452544263622,142.96172273735735,95.1991004664279,94.94031182583672,81.83356735313029,80.57776219349678,95.94207411920702,152.82194788753995,19.842948411438517,129.11012759288587,249.541,198.463
96,61.67404505480749,103.63300984084592,159.18993854472393,161.31616381063893,152.01403020400696,167.02798183694975,62.8404046803764,139.62032122284367,82.01096995399621,94.79418842995803,97.21807590772566,77.91347893253038,98.47457325853858,155.49599142908457,28.254927796833133,129.00490037902856,249.553,198.471
