,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,2.0,-5.4301635576262015,6.952007569325502,2.651858500995246,38.71303191567907,-3.8978938293984413,-117.15497323382812,4.370402717646996,38.19447999248498,-7.937560454277815,-1.5657613596368805,10.025224314155253,4.087070682049358,-2.7173664440708194,-3.389954540076161,-1.7033318509334379,16.930813015435945,-3.877999999999986,-5.173999999999978
1,2.0,-0.2564807310483985,0.4145223039574617,1.642090383005467,12.296818731684965,-0.07871789078276947,10.415613565027428,2.0445188165740937,13.178580079094488,4.8814603572585185,-0.6289797458723996,1.018568919387036,0.331831885334978,-5.083523676043882,1.3311501651704134,-91.64516146654354,-91.64516146654354,1.2659999999999627,-2.6159999999999854
2,2.0,-8.101996420852814,11.581195755817191,1.57011249029064,7.408895878534352,-7.4281069528003485,12.893705267355386,-0.051652925573048236,5.8687924621806005,-2.639044298922471,3.2025361048043095,2.6231475831808098,-5.144303306067812,4.320271749570878,-2.141859610709531,0.5914826928513435,-113.93189987221218,3.896000000000072,-14.352999999999952
3,2.0,29.869000384047915,-47.86499559416259,-35.07337194096836,50.34480562195661,13.3080594471093,7.337905529554732,-0.7477863617077389,-6.231594344144916,87.99388091532258,-88.42216279632719,-80.90159956351029,70.685500136718,3.6203259012226,-35.50419657906846,3.860409023645772,3.989023197111237,2.6289999999999907,-1.266999999999996
4,2.0,-68.09194295257979,60.57955213338532,7.437274592099669,-158.01304090645857,35.43251353896444,-1.5573292750906376,0.6802409406088472,-2.9020770662119446,-4.535542865110656,-26.70366642306704,-0.8174056483723149,33.86657622124251,-4.702716562811588,-19.71093402710585,-4.210116362310714,-11.090942442045034,2.649000000000001,1.3109999999999786
5,2.0,-26.59520966333568,43.54385709032888,-23.23226473036258,34.960310947996575,-16.810371391935078,7.585032846042495,-3.5113528071078903,-3.6093703682926126,88.1373413874321,-39.976531859848684,-47.6886952952299,-24.821374777396016,-51.62135038927718,-15.378899373700662,-4.710255938400678,-40.64245278114632,-3.937000000000012,1.2779999999999916
6,2.0,1.4852736123384034,-7.542808061068122,-36.82637333447187,-5.963248505149437,-5.963248505149437,3.579557812593407,159.02101744139011,-2.2338815524073716,-0.7523981516079061,-9.630792522113978,-2.148938163059995,-34.81345438380872,-8.533097431549123,8.278081886797793,-79.79597850103475,33.20356072225444,-5.171000000000049,-3.882000000000005
